Date,ZAR,TRY,IDR,CZK,PLN,HUF
2023-11-27,18.78289031982422,28.842559814453125,15560.0,22.28580093383789,3.983099937438965,346.75201416015625
2023-11-28,18.642900466918945,28.909400939941406,15466.5,22.149700164794922,3.964163064956665,346.1839904785156
2023-11-29,18.572799682617188,28.91860008239746,15259.0,22.01259994506836,3.9237899780273438,342.7799987792969
2023-11-30,18.729299545288086,28.940919876098633,15407.0,22.089099884033203,3.953200101852417,344.1340026855469
2023-12-01,18.83856964111328,28.88640022277832,15549.2998046875,22.30120086669922,3.9942069053649902,348.8559875488281
2023-12-04,18.58839988708496,28.89620018005371,15437.400390625,22.292400360107422,3.9729878902435303,347.5419921875
2023-12-05,18.797170639038086,28.917800903320312,15519.900390625,22.510000228881836,3.99180006980896,350.2340087890625
2023-12-06,18.948999404907227,28.91469955444336,15457.0,22.539400100708008,4.001992225646973,351.6600036621094
2023-12-07,18.960559844970703,28.914899826049805,15480.0,22.551300048828125,4.019198894500732,352.7030029296875
2023-12-08,18.80590057373047,28.91069984436035,15500.0,22.484500885009766,4.007800102233887,353.2489929199219
2023-12-11,18.903989791870117,28.876100540161133,15560.2001953125,22.58300018310547,4.018159866333008,352.89300537109375
2023-12-12,19.072500228881836,28.96109962463379,15647.0,22.644899368286133,4.025599956512451,355.8399963378906
2023-12-13,18.924299240112305,29.027099609375,15569.0,22.666400909423828,4.004980087280273,353.62799072265625
2023-12-14,18.652429580688477,28.99180030822754,15275.0,22.42930030822754,3.9475409984588623,348.14300537109375
2023-12-15,18.31279945373535,28.976600646972656,15468.0,22.17690086364746,3.91587495803833,345.05999755859375
2023-12-18,18.28679084777832,28.84041976928711,15282.7998046875,22.455699920654297,3.9757320880889893,350.55499267578125
2023-12-19,18.57699966430664,29.0386905670166,15454.400390625,22.418800354003906,3.954684019088745,351.8699951171875
2023-12-20,18.32509994506836,29.088720321655273,15455.0,22.315399169921875,3.9370439052581787,350.0299987792969
2023-12-21,18.252349853515625,29.125499725341797,15518.0,22.358999252319336,3.9678070545196533,350.56298828125
2023-12-22,18.16320037841797,29.10354995727539,15440.0,22.31399917602539,3.9279000759124756,347.2200012207031
2023-12-25,18.46660041809082,28.833330154418945,15409.2001953125,22.295700073242188,3.9316000938415527,345.2959899902344
2023-12-26,18.446199417114258,29.311399459838867,15460.0,22.24410057067871,3.9323110580444336,346.1700134277344
2023-12-27,18.64900016784668,29.30590057373047,15400.0,22.194599151611328,3.9164860248565674,345.57000732421875
2023-12-28,18.348079681396484,29.38789939880371,15373.0,22.207799911499023,3.886605978012085,343.8999938964844
2023-12-29,18.56730079650879,29.519800186157227,15425.0,22.2947998046875,3.9155280590057373,345.739990234375
2024-01-01,18.26959991455078,29.018070220947266,15383.099609375,22.332300186157227,3.9256389141082764,346.1400146484375
2024-01-02,18.300399780273438,29.428199768066406,15383.0,22.348400115966797,3.9368999004364014,346.3599853515625
