Date,EUR,GBP,AUD,JPY,CHINA,CHF,CAD,HKD,SGD,KRW,NOK,SEK,MXN,INDIA,BRL,USD
08/09/2025,0.8537399506071719,0.7411299893547592,1.5256690027462052,148.343994140625,7.132500171661377,0.7991799712181091,1.3833999633789062,7.798399925231934,1.2855900526046753,1385.510009765625,10.019200325012207,9.38280963897705,18.726360321044922,88.1863021850586,5.412199974060059,1.0
09/09/2025,0.8496800307353626,0.7378400234599938,1.515589996132707,147.36399841308594,7.129300117492676,0.7928100228309631,1.3795000314712524,7.793300151824951,1.2826000452041626,1385.719970703125,9.97350025177002,9.351119995117188,18.652870178222656,87.98049926757812,5.420300006866455,1.0
10/09/2025,0.8545000304574382,0.739584977250682,1.5186719933406316,147.39199829101562,7.1209001541137695,0.7972999811172485,1.384660005569458,7.787390232086182,1.283120036125183,1387.25,9.976099967956543,9.384010314941406,18.62350082397461,88.21829986572266,5.433599948883057,1.0
11/09/2025,0.8544499836160803,0.7388399696840384,1.5107300342086756,147.33200073242188,7.120699882507324,0.7986699938774109,1.3860499858856201,7.789599895477295,1.282039999961853,1387.199951171875,9.923800468444824,9.340740203857422,18.580799102783203,88.05339813232422,5.4019999504089355,1.0
12/09/2025,0.8521699909181598,0.7365599838439182,1.4997000102261115,147.2239990234375,7.1184000968933105,0.7959499955177307,1.383370041847229,7.788599967956543,1.2816100120544434,1389.5,9.854299545288086,9.307780265808105,18.45400047302246,88.2676010131836,5.388199806213379,1.0
15/09/2025,0.8527699902021919,0.7378200352699559,1.5039859552092805,147.66600036621094,7.124199867248535,0.7967000007629395,1.3839000463485718,7.780200004577637,1.282670021057129,1393.699951171875,9.860400199890137,9.325550079345703,18.446989059448242,88.27729797363281,5.35099983215332,1.0
16/09/2025,0.8500699929409176,0.7351499604232643,1.4985759825943403,147.40499877929688,7.118500232696533,0.7946599721908569,1.3774000406265259,7.779990196228027,1.2803399562835693,1385.010009765625,9.820890426635742,9.278630256652832,18.361520767211914,88.12349700927734,5.315199851989746,1.0
17/09/2025,0.8423600478748771,0.7323899737596742,1.494992014990183,146.41299438476562,7.114200115203857,0.7859100103378296,1.3738800287246704,7.78046989440918,1.2755000591278076,1377.6400146484375,9.754630088806152,9.223039627075195,18.28580093383789,87.88459777832031,5.29580020904541,1.0
18/09/2025,0.8455700601996602,0.7336900060786552,1.5031940109550674,146.89100646972656,7.103300094604492,0.7883399724960327,1.3769899606704712,7.776989936828613,1.2770999670028687,1378.68994140625,9.808440208435059,9.28363037109375,18.30780029296875,87.91069793701172,5.310100078582764,1.0
19/09/2025,0.8481000014154196,0.7376800185162907,1.5110529166134152,147.94700622558594,7.1128997802734375,0.7925099730491638,1.3791799545288086,7.7771100997924805,1.2817599773406982,1386.75,9.868880271911621,9.343720436096191,18.364200592041016,88.20690155029297,5.304299831390381,1.0
22/09/2025,0.8520100413704789,0.7426800235501392,1.5176099556536506,148.09500122070312,7.1128997802734375,0.7962300181388855,1.3782000541687012,7.774439811706543,1.2854299545288086,1396.22998046875,9.921380043029785,9.415109634399414,18.42020034790039,88.09919738769531,5.320499897003174,1.0
23/09/2025,0.8473800197667267,0.7399200259817651,1.5146930648589414,147.72500610351562,7.113999843597412,0.792389988899231,1.3824900388717651,7.769320011138916,1.2818399667739868,1389.3900146484375,9.910900115966797,9.357339859008789,18.357690811157227,88.30439758300781,5.3343000411987305,1.0
24/09/2025,0.8464200078057112,0.7394000346403377,1.5156569493742587,147.61300659179688,7.111599922180176,0.7914299964904785,1.3839099407196045,7.7754597663879395,1.283329963684082,1391.8499755859375,9.880550384521484,9.33456039428711,18.346500396728516,88.80799865722656,5.281599998474121,1.0
25/09/2025,0.8514499991067934,0.743361978638665,1.518159952655954,148.75100708007812,7.131499767303467,0.7946599721908569,1.3896000385284424,7.7778401374816895,1.2883100509643555,1403.6500244140625,9.936070442199707,9.39995002746582,18.418739318847656,88.77860260009766,5.329899787902832,1.0
26/09/2025,0.8574299898031693,0.7498199775892658,1.529680079695151,149.86099243164062,7.133800029754639,0.8000400066375732,1.3940999507904053,7.782700061798096,1.2943600416183472,1408.9200439453125,10.030269622802734,9.463000297546387,18.484119415283203,88.77310180664062,5.363699913024902,1.0
29/09/2025,0.8540999937280942,0.7458099684485148,1.52578610804049,149.40499877929688,7.132800102233887,0.7974799871444702,1.39382004737854,7.780399799346924,1.2913000583648682,1408.7099609375,9.959369659423828,9.402600288391113,18.358549118041992,88.67680358886719,5.3422532081604,1.0
30/09/2025,0.85241002787508,0.7441999769162138,1.5192999411015105,148.59500122070312,7.1194000244140625,0.7972000241279602,1.3916200399398804,7.7829999923706055,1.2896900177001953,1399.3299560546875,9.983599662780762,9.416990280151367,18.358999252319336,88.70449829101562,5.321700096130371,1.0
01/10/2025,0.8520900086381119,0.7438599863990254,1.5126989973325013,147.9969940185547,7.11899995803833,0.7961999773979187,1.3923499584197998,7.7819600105285645,1.2902100086212158,1403.1500244140625,9.988140106201172,9.416620254516602,18.31382942199707,88.8406982421875,5.319499969482422,1.0
02/10/2025,0.8522200307581588,0.7418299604536367,1.511601983752718,147.08299255371094,7.11899995803833,0.7969099879264832,1.3939499855041504,7.780990123748779,1.287660002708435,1401.8199462890625,9.913969993591309,9.37341022491455,18.382360458374023,88.68299865722656,5.328800201416016,1.0
03/10/2025,0.8528699566204518,0.7436800201988287,1.515589996132707,147.14999389648438,7.11899995803833,0.7970200181007385,1.396090030670166,7.782470226287842,1.2885600328445435,1405.6300048828125,9.975099563598633,9.39348030090332,18.41200065612793,88.72019958496094,5.336599826812744,1.0
06/10/2025,0.853790001203036,0.7443900370774852,1.5167369592315179,149.6060028076172,7.11899995803833,0.7971900105476379,1.3964999914169312,7.781099796295166,1.2917300462722778,1406.06005859375,9.961660385131836,9.384849548339844,18.433330535888672,88.73509979248047,5.33459997177124,1.0
07/10/2025,0.8539500113047539,0.7415700041999806,1.5113730778707004,150.33099365234375,7.11899995803833,0.7949100136756897,1.3946000337600708,7.782649993896484,1.2911200523376465,1409.9200439453125,9.922679901123047,9.38167953491211,18.337589263916016,88.72109985351562,5.311200141906738,1.0
08/10/2025,0.8580300493321291,0.7451000211842483,1.5196399866416153,152.05099487304688,7.11899995803833,0.7985900044441223,1.3952800035476685,7.78318977355957,1.2935500144958496,1414.5699462890625,9.964349746704102,9.401359558105469,18.388530731201172,88.74259948730469,5.353799819946289,1.0
09/10/2025,0.8597000143170467,0.7461900410419253,1.5187180472019495,152.67999267578125,7.118500232696533,0.8015000224113464,1.3954600095748901,7.781599998474121,1.2955199480056763,1422.52001953125,9.972909927368164,9.429169654846191,18.334150314331055,88.7771987915039,5.33519983291626,1.0
10/10/2025,0.8645699993280177,0.7516000358390825,1.5240901157437836,152.96499633789062,7.127500057220459,0.8061699867248535,1.4018800258636475,7.782299995422363,1.2991700172424316,1421.510009765625,10.064909934997559,9.531920433044434,18.38343048095703,88.86540222167969,5.377200126647949,1.0
13/10/2025,0.8618899832175839,0.7498400180134488,1.538840054049949,152.05599975585938,7.099999904632568,0.8023200035095215,1.3998500108718872,7.782299995422363,1.2970999479293823,1429.030029296875,10.103679656982422,9.508609771728516,18.522390365600586,88.7573013305664,5.5229997634887695,1.0
14/10/2025,0.864539971408763,0.7500400117522787,1.5357210038105564,152.4340057373047,7.099999904632568,0.8042899966239929,1.4039000272750854,7.779139995574951,1.2992700338363647,1426.0699462890625,10.086009979248047,9.507539749145508,18.45829963684082,88.66510009765625,5.464099884033203,1.0
15/10/2025,0.8618999900644149,0.7506599789869813,1.5405230769259022,151.7310028076172,7.138400077819824,0.8015300035476685,1.4045000076293945,7.77370023727417,1.2983800172805786,1429.4300537109375,10.156399726867676,9.541449546813965,18.504369735717773,88.78250122070312,5.481500148773193,1.0
16/10/2025,0.8586400017605552,0.7460200252906293,1.5365699770529504,150.9739990234375,7.126200199127197,0.7965499758720398,1.4046000242233276,7.775000095367432,1.2954599857330322,1420.0899658203125,10.095789909362793,9.469840049743652,18.45509910583496,87.80950164794922,5.4492998123168945,1.0
17/10/2025,0.8547299730995583,0.7437400212360156,1.5426390253684856,150.1199951171875,7.123000144958496,0.7918300032615662,1.4046000242233276,7.770790100097656,1.2928099632263184,1415.719970703125,10.058300018310547,9.415630340576172,18.430299758911133,87.9906997680664,5.440814971923828,1.0
20/10/2025,0.8578199943879651,0.7448300307055856,1.538058928066395,150.89999389648438,7.126399993896484,0.7935900092124939,1.4015899896621704,7.767099857330322,1.2954399585723877,1419.739990234375,10.056619644165039,9.42467975616455,18.364700317382812,88.0022964477539,5.406099796295166,1.0
21/10/2025,0.8587800310645357,0.7459800211363472,1.5346100090006367,150.7740020751953,7.119500160217285,0.7924000024795532,1.4033000469207764,7.7678399085998535,1.2936400175094604,1419.739990234375,10.045510292053223,9.415650367736816,18.399370193481445,87.87999725341797,5.36870002746582,1.0
22/10/2025,0.8620400217364675,0.7482099962993582,1.540379938354379,151.89300537109375,7.121799945831299,0.7967000007629395,1.4019900560379028,7.771200180053711,1.2983900308609009,1430.739990234375,10.05935001373291,9.427350044250488,18.434099197387695,88.00160217285156,5.38670015335083,1.0
23/10/2025,0.8614400039433594,0.7489599871146791,1.5408320753446807,151.95399475097656,7.125699996948242,0.7960900068283081,1.3988800048828125,7.770400047302246,1.297819972038269,1430.4000244140625,10.022339820861816,9.408849716186523,18.43950080871582,87.74030303955078,5.399400234222412,1.0
24/10/2025,0.860729968829017,0.7503299674093453,1.5349669140526576,152.6020050048828,7.125699996948242,0.7950800061225891,1.3986599445343018,7.7718000411987305,1.2985999584197998,1435.8399658203125,9.96677017211914,9.376420021057129,18.393600463867188,87.77899932861328,5.382900238037109,1.0
27/10/2025,0.85972001477447,0.7506159830602869,1.5304599758898871,153.06100463867188,7.121099948883057,0.7960500121116638,1.399340033531189,7.769390106201172,1.298050045967102,1436.969970703125,9.986749649047852,9.382220268249512,18.418739318847656,87.8290023803711,5.388299942016602,1.0
28/10/2025,0.8582400315606457,0.7495689933253163,1.52471604040241,152.69200134277344,7.110199928283691,0.7946100234985352,1.3991400003433228,7.767489910125732,1.2961100339889526,1430.969970703125,9.986729621887207,9.376620292663574,18.38932991027832,88.22209930419922,5.373300075531006,1.0
29/10/2025,0.8577899949342113,0.753049999506262,1.518579893996758,151.7310028076172,7.098800182342529,0.7928299903869629,1.3938900232315063,7.767879962921143,1.2932599782943726,1425.969970703125,9.97562026977539,9.370610237121582,18.425260543823242,88.22550201416016,5.357399940490723,1.0
30/10/2025,0.8618199417954123,0.7578399765401024,1.520496072109937,152.7220001220703,7.098999977111816,0.7997999787330627,1.394129991531372,7.771100044250488,1.2972300052642822,1424.010009765625,10.012800216674805,9.404899597167969,18.465700149536133,88.34559631347656,5.357800006866455,1.0
31/10/2025,0.8641199774735264,0.7599299878726211,1.5245529651523684,153.89999389648438,7.109799861907959,0.8015900254249573,1.398110032081604,7.769139766693115,1.2992000579833984,1424.02001953125,10.050009727478027,9.43593978881836,18.525400161743164,88.6344985961914,5.381999969482422,1.0
03/11/2025,0.8674499553949191,0.7613400174166142,1.5277199703584072,154.19500732421875,7.1168999671936035,0.8048999905586243,1.4015400409698486,7.770770072937012,1.3018100261688232,1427.1700439453125,10.115280151367188,9.493780136108398,18.554079055786133,88.77539825439453,5.374599933624268,1.0
04/11/2025,0.8681200034068239,0.7613099608391227,1.528799971715241,154.20399475097656,7.171800136566162,0.8081300258636475,1.4055399894714355,7.771900177001953,1.3049399852752686,1428.969970703125,10.124879837036133,9.484729766845703,18.491670608520508,88.72339630126953,5.354899883270264,1.0
05/11/2025,0.8706600023311405,0.7679490033864939,1.5418769944106414,153.5570068359375,7.129499912261963,0.8103299736976624,1.4100899696350098,7.773890018463135,1.307610034942627,1439.81005859375,10.224749565124512,9.580869674682617,18.675500869750977,88.73200225830078,5.395899772644043,1.0
06/11/2025,0.8698099424679224,0.7661309892227942,1.536120056258059,154.072998046875,7.125999927520752,0.8097299933433533,1.410230040550232,7.774799823760986,1.3061000108718872,1439.739990234375,10.207300186157227,9.551199913024902,18.590700149536133,88.55690002441406,5.35860013961792,1.0
07/11/2025,0.8658599586444555,0.7609799782789891,1.5422819466901485,152.947998046875,7.118599891662598,0.805899977684021,1.411180019378662,7.775599956512451,1.304129958152771,1447.9000244140625,10.193779945373535,9.568360328674316,18.556299209594727,88.6729965209961,5.3495001792907715,1.0
10/11/2025,0.8662599973336658,0.7608799626517375,1.5378939731227224,153.81700134277344,7.118599891662598,0.8070899844169617,1.404379963874817,7.776509761810303,1.3026200532913208,1454.0,10.167949676513672,9.540889739990234,18.443740844726562,88.65799713134766,5.330900192260742,1.0
11/11/2025,0.8652599681543872,0.7591299849813924,1.5302498880397237,154.14599609375,7.11929988861084,0.8051599860191345,1.4025499820709229,7.7731099128723145,1.3025399446487427,1456.0899658203125,10.128549575805664,9.509260177612305,18.378599166870117,88.70709991455078,5.289700031280518,1.0
12/11/2025,0.86299994403458,0.7602899986151181,1.5315110014147375,154.0749969482422,7.11929988861084,0.8003299832344055,1.4015799760818481,7.771470069885254,1.3009799718856812,1459.8399658203125,10.046480178833008,9.446929931640625,18.316650390625,88.46649932861328,5.270699977874756,1.0
13/11/2025,0.8626500131475692,0.761740030287596,1.529894056861683,154.71299743652344,7.11929988861084,0.797819972038269,1.4009300470352173,7.770420074462891,1.301759958267212,1468.02001953125,10.073180198669434,9.443160057067871,18.287799835205078,88.59400177001953,5.291299819946289,1.0
14/11/2025,0.8597000143170467,0.7603300361801315,1.5316280265057611,154.63299560546875,7.111999988555908,0.7932699918746948,1.4035500288009644,7.770999908447266,1.3011800050735474,1468.7099609375,10.022379875183105,9.404459953308105,18.315000534057617,88.81610107421875,5.296500205993652,1.0
17/11/2025,0.8609300531689433,0.7598699618670395,1.5306899520991541,154.5850067138672,7.0991997718811035,0.7942799925804138,1.4018199443817139,7.771510124206543,1.2989599704742432,1446.530029296875,10.079259872436523,9.44756031036377,18.30643081665039,88.68199920654297,5.295599937438965,1.0
18/11/2025,0.8627700563557416,0.7600999982783914,1.5401910135413335,155.2729949951172,7.107500076293945,0.796239972114563,1.4050500392913818,7.773900032043457,1.3029099702835083,1461.68994140625,10.102160453796387,9.477370262145996,18.43269920349121,88.63590240478516,5.329500198364258,1.0
19/11/2025,0.8634700415728427,0.7606000035361529,1.5363299302282414,155.54800415039062,7.107500076293945,0.8001999855041504,1.3985099792480469,7.78410005569458,1.3009999990463257,1456.550048828125,10.106499671936035,9.470970153808594,18.34040069580078,88.55680084228516,5.321499824523926,1.0
20/11/2025,0.8664999832145873,0.7655900082595224,1.540829952680038,156.99200439453125,7.107500076293945,0.8054199814796448,1.4042500257492065,7.786280155181885,1.3059799671173096,1466.1300048828125,10.170339584350586,9.537260055541992,18.31679916381836,88.48719787597656,5.32859992980957,1.0
21/11/2025,0.8669600144193483,0.764240022120175,1.5505080003962861,157.36900329589844,7.107500076293945,0.8054800033569336,1.409119963645935,7.7835001945495605,1.3073400259017944,1473.25,10.203100204467773,9.536860466003418,18.36590003967285,88.69219970703125,5.332300186157227,1.0
24/11/2025,0.8689899863103596,0.7635700447367914,1.5474130210496004,156.68800354003906,7.106599807739258,0.8086699843406677,1.4094599485397339,7.7823100090026855,1.3071500062942505,1467.72998046875,10.238490104675293,9.539529800415039,18.473880767822266,89.63400268554688,5.402100086212158,1.0
25/11/2025,0.8680500237071824,0.76299998435545,1.5465990745414835,156.93899536132812,7.102200031280518,0.8086100220680237,1.4108999967575073,7.781630039215088,1.304800033569336,1474.8599853515625,10.225509643554688,9.547430038452148,18.493600845336914,89.14779663085938,5.3867998123168945,1.0
26/11/2025,0.8646900427355582,0.7599530508435882,1.545523116497982,156.22999572753906,7.084499835968018,0.8079800009727478,1.4102200269699097,7.7753400802612305,1.3018900156021118,1464.9200439453125,10.226380348205566,9.529370307922363,18.385700225830078,89.15059661865234,5.37939977645874,1.0
27/11/2025,0.8619099971436145,0.7550020435239552,1.53260001143703,156.23899841308594,7.075799942016602,0.8034899830818176,1.4039499759674072,7.7778000831604,1.296339988708496,1470.5899658203125,10.195500373840332,9.486900329589844,18.338970184326172,89.16300201416016,5.3308000564575195,1.0
28/11/2025,0.8620799758618659,0.7552199625784481,1.530034974122797,156.28399658203125,7.075799942016602,0.8046000003814697,1.4026000499725342,7.77869987487793,1.296720027923584,1461.4000244140625,10.16018009185791,9.470569610595703,18.329599380493164,89.36479949951172,5.355400085449219,1.0
01/12/2025,0.8619600360254274,0.755299997496922,1.5264149544342298,155.92799377441406,7.075099945068359,0.8033400177955627,1.396939992904663,7.784780025482178,1.295639991760254,1465.6199951171875,10.11890983581543,9.445170402526855,18.284500122070312,89.3499984741211,5.335400104522705,1.0
02/12/2025,0.8614999858275654,0.7570399932351448,1.5281169627907354,155.5570068359375,7.071700096130371,0.8046000003814697,1.399999976158142,7.7881999015808105,1.2964799404144287,1470.1700439453125,10.128470420837402,9.450929641723633,18.30590057373047,89.61270141601562,5.355800151824951,1.0
03/12/2025,0.8600000307559978,0.7564599913700555,1.5212131103543074,155.8070068359375,7.070000171661377,0.8028600215911865,1.3969600200653076,7.78439998626709,1.295989990234375,1467.3599853515625,10.124919891357422,9.42611026763916,18.27526092529297,89.91719818115234,5.326300144195557,1.0
04/12/2025,0.8571300119261998,0.74913000768008,1.5140000563106557,155.10699462890625,7.063600063323975,0.7997599840164185,1.3953100442886353,7.783269882202148,1.2937400341033936,1465.030029296875,10.06171989440918,9.37639045715332,18.27519989013672,90.17050170898438,5.306099891662598,1.0
05/12/2025,0.8588999669079221,0.7506499703001112,1.5136800103430912,155.14199829101562,7.071400165557861,0.8037800192832947,1.3959699869155884,7.7817702293396,1.2964400053024292,1472.3800048828125,10.11460018157959,9.424030303955078,18.218599319458008,89.8364028930664,5.309299945831299,1.0
08/12/2025,0.859089963181016,0.7504919490343037,1.5070680013348479,155.33999633789062,7.0696001052856445,0.8048499822616577,1.3834600448608398,7.783959865570068,1.2959699630737305,1471.81005859375,10.109219551086426,9.399359703063965,18.171600341796875,89.93800354003906,5.4380998611450195,1.0
09/12/2025,0.8590000563204325,0.7503680231140968,1.5089098916192678,155.843994140625,7.071000099182129,0.8066380023956299,1.3848999738693237,7.780399799346924,1.2975399494171143,1468.510009765625,10.122469902038574,9.393050193786621,18.26059913635254,90.12999725341797,5.429999828338623,1.0
10/12/2025,0.8599699667928848,0.7516800462230009,1.5058000423453128,156.83799743652344,7.063300132751465,0.805899977684021,1.3845499753952026,7.782320022583008,1.2969399690628052,1467.9300537109375,10.146300315856934,9.353890419006348,18.1825008392334,89.91690063476562,5.43149995803833,1.0
11/12/2025,0.8546100670822316,0.7469199575850021,1.4982399457043476,155.7899932861328,7.064000129699707,0.7993800044059753,1.3789399862289429,7.7790398597717285,1.292140007019043,1469.0400390625,10.080789566040039,9.26161003112793,18.157400131225586,89.79299926757812,5.469799995422363,1.0
12/12/2025,0.8518299968855827,0.7468000007478142,1.5003750218542902,155.56700134277344,7.0578999519348145,0.7947900295257568,1.3775700330734253,7.7820000648498535,1.2917499542236328,1470.8499755859375,10.064900398254395,9.250530242919922,18.031539916992188,90.25299835205078,5.4054999351501465,1.0
15/12/2025,0.8519600261866299,0.7480700113531105,1.5043700324237468,155.88800048828125,7.053999900817871,0.7961400151252747,1.3767800331115723,7.784249782562256,1.2917300462722778,1472.9100341796875,10.113570213317871,9.265789985656738,18.00322914123535,90.5770034790039,5.4182000160217285,1.0
16/12/2025,0.8507300150236063,0.7473499641987582,1.5056159911105456,155.01499938964844,7.046999931335449,0.7960100173950195,1.3769199848175049,7.7820000648498535,1.289430022239685,1467.47998046875,10.139430046081543,9.280159950256348,17.981300354003906,90.77690124511719,5.413400173187256,1.0
17/12/2025,0.8511000441854083,0.7448790391863399,1.5073859342586218,154.7779998779297,7.0416998863220215,0.795199990272522,1.3756099939346313,7.779900074005127,1.2890299558639526,1471.739990234375,10.183659553527832,9.297229766845703,17.956100463867188,90.94889831542969,5.507500171661377,1.0
18/12/2025,0.8516200267264233,0.7476860224400071,1.5148069867123604,155.4949951171875,7.043000221252441,0.795199990272522,1.3783799409866333,7.779240131378174,1.291159987449646,1474.0,10.196749687194824,9.298609733581543,18.011760711669922,90.4136962890625,5.518499851226807,1.0
19/12/2025,0.8528299845814472,0.7470829983963995,1.5119899611719994,155.58599853515625,7.040500164031982,0.7940099835395813,1.3776999711990356,7.781000137329102,1.2897000312805176,1474.3599853515625,10.151049613952637,9.28085994720459,17.99342918395996,90.25579833984375,5.521299839019775,1.0
22/12/2025,0.8541099944295457,0.7475500306688956,1.5128139835341015,157.67599487304688,7.040900230407715,0.7958300113677979,1.3790299892425537,7.781109809875488,1.2929099798202515,1473.719970703125,10.131509780883789,9.266559600830078,18.015600204467773,89.56999969482422,5.53980016708374,1.0
23/12/2025,0.8499100556788529,0.7423960147870178,1.501862107791616,156.8769989013672,7.040900230407715,0.7914299964904785,1.3748699426651,7.78000020980835,1.2878799438476562,1476.8399658203125,10.102310180664062,9.228599548339844,17.964099884033203,89.60389709472656,5.590000152587891,1.0
24/12/2025,0.8477799537817563,0.7399950229502684,1.4921139630612943,156.17599487304688,7.0279998779296875,0.7874500155448914,1.3685499429702759,7.776899814605713,1.2844300270080566,1478.6700439453125,10.02649974822998,9.162400245666504,17.90428924560547,89.50789642333984,5.518499851226807,1.0
25/12/2025,0.8477799537817563,0.7399950229502684,1.4921139630612943,156.17599487304688,7.0279998779296875,0.7874500155448914,1.3685499429702759,7.776899814605713,1.2844300270080566,1478.6700439453125,10.02649974822998,9.162400245666504,17.90428924560547,89.50789642333984,5.518499851226807,1.0
26/12/2025,0.8485100563609366,0.7402500218846805,1.49128992829154,156.08999633789062,7.0279998779296875,0.7880499958992004,1.3672000169754028,7.776100158691406,1.2841099500656128,1446.52001953125,9.989029884338379,9.169489860534668,17.932069778442383,90.10590362548828,5.519499778747559,1.0
29/12/2025,0.8494200252762111,0.7408900228124242,1.4894029769920962,156.46299743652344,7.0279998779296875,0.7892400026321411,1.3668299913406372,7.770880222320557,1.2843300104141235,1441.3299560546875,10.007610321044922,9.141770362854004,17.896459579467773,89.82929992675781,5.542500019073486,1.0
30/12/2025,0.8494099620830948,0.7401380096759766,1.4935400351173682,156.01300048828125,7.0055999755859375,0.7886999845504761,1.3687200546264648,7.773029804229736,1.2848999500274658,1434.7099609375,10.038450241088867,9.175169944763184,17.97216033935547,89.9000015258789,5.5690999031066895,1.0
31/12/2025,0.8512599977492158,0.7425449920616823,1.492983016769302,156.41299438476562,6.996099948883057,0.791700005531311,1.3694700002670288,7.780660152435303,1.2839000225067139,1437.9100341796875,10.051210403442383,9.194740295410156,17.97879981994629,89.76940155029297,5.476200103759766,1.0
01/01/2026,0.8512599977492158,0.7425449920616823,1.492983016769302,156.41299438476562,6.996099948883057,0.791700005531311,1.3694700002670288,7.780660152435303,1.2839000225067139,1437.9100341796875,10.051210403442383,9.194740295410156,17.97879981994629,89.76940155029297,5.476200103759766,1.0
02/01/2026,0.8510300186486647,0.7421900291678651,1.4973870811350756,156.7310028076172,6.996099948883057,0.7920299768447876,1.3716000318527222,7.785339832305908,1.2847000360488892,1443.6400146484375,10.051090240478516,9.189510345458984,17.98465919494629,89.96189880371094,5.517000198364258,1.0
05/01/2026,0.8543600010877329,0.7441599696680097,1.4961320174817883,156.98899841308594,6.993100166320801,0.79339998960495,1.3746700286865234,7.790559768676758,1.287850022315979,1440.47998046875,10.054610252380371,9.226409912109375,17.91115951538086,90.00700378417969,5.421599864959717,1.0
06/01/2026,0.8536099854953805,0.738879992671631,1.4895579575925815,156.62600708007812,6.98799991607666,0.7921000123023987,1.3772499561309814,7.785600185394287,1.2828600406646729,1445.56005859375,10.036800384521484,9.174599647521973,17.915700912475586,90.23300170898438,5.40749979019165,1.0
07/01/2026,0.8555599615535875,0.740710051752348,1.4843400031779703,156.67999267578125,6.983399868011475,0.7954999804496765,1.3815499544143677,7.786900043487549,1.2805500030517578,1444.9599609375,10.049869537353516,9.200349807739258,17.983400344848633,90.16609954833984,5.372000217437744,1.0
08/01/2026,0.8564000441849159,0.742979976954056,1.487630006344314,156.7310028076172,6.996500015258789,0.7976499795913696,1.3857899904251099,7.785999774932861,1.2825499773025513,1446.1400146484375,10.077939987182617,9.183059692382812,17.978200912475586,89.8644027709961,5.383900165557861,1.0
09/01/2026,0.8577899949342113,0.7441580552375775,1.492300037304797,156.8800048828125,6.983500003814697,0.7990099787712097,1.3864099979400635,7.791999816894531,1.285099983215332,1450.0799560546875,10.078300476074219,9.217000007629395,17.962299346923828,89.90540313720703,5.386600017547607,1.0
12/01/2026,0.8603100501708599,0.7465900360772296,1.4957070630751972,158.1490020751953,6.977200031280518,0.8015260100364685,1.3913899660110474,7.794149875640869,1.2872400283813477,1455.239990234375,10.082050323486328,9.216150283813477,17.974109649658203,90.23600006103516,5.370299816131592,1.0
13/01/2026,0.8571199403778759,0.7426299891172046,1.4908000242406276,157.98599243164062,6.973100185394287,0.7973600029945374,1.3875700235366821,7.79640007019043,1.2855900526046753,1464.9300537109375,10.065580368041992,9.166379928588867,17.909099578857422,90.13269805908203,5.373700141906738,1.0
14/01/2026,0.8589200181027722,0.7447800367959306,1.496199931188353,159.1790008544922,6.977499961853027,0.801010012626648,1.3886499404907227,7.800779819488525,1.2888699769973755,1473.010009765625,10.085229873657227,9.221590042114258,17.82360076904297,90.27300262451172,5.371300220489502,1.0
15/01/2026,0.8586400017605552,0.7439000273665843,1.4963790181054446,158.40199279785156,6.9730000495910645,0.7997199892997742,1.3884600400924683,7.797699928283691,1.2875299453735352,1462.9000244140625,10.053810119628906,9.192850112915039,17.785499572753906,90.18319702148438,5.396100044250488,1.0
16/01/2026,0.8614000206606012,0.7473099504395161,1.4916000447376456,158.5959930419922,6.966000080108643,0.8034200072288513,1.3888399600982666,7.797399997711182,1.2878899574279785,1468.8399658203125,10.106900215148926,9.212969779968262,17.65329933166504,90.36160278320312,5.3678998947143555,1.0
19/01/2026,0.8602199759816261,0.7460299772391973,1.4953050059407684,157.53500366210938,6.968100070953369,0.7987200021743774,1.3899400234222412,7.797239780426025,1.2867499589920044,1471.5799560546875,10.071680068969727,9.200860023498535,17.63265037536621,90.7020034790039,5.367700099945068,1.0
20/01/2026,0.8591700330758536,0.7452500195671697,1.490339964048243,158.177001953125,6.968100070953369,0.7978900074958801,1.3874000310897827,7.7967000007629395,1.2852200269699097,1471.52001953125,10.061779975891113,9.202890396118164,17.57710075378418,90.90450286865234,5.36870002746582,1.0
21/01/2026,0.852670047215672,0.7440000496673617,1.4855090576635193,158.16200256347656,6.95989990234375,0.7894999980926514,1.3832999467849731,7.799200057983398,1.2837899923324585,1477.780029296875,9.993260383605957,9.121990203857422,17.591999053955078,91.11840057373047,5.374300003051758,1.0
22/01/2026,0.8566800010253272,0.745190039446549,1.4804300206906338,158.45599365234375,6.963699817657471,0.7963899970054626,1.3843200206756592,7.797100067138672,1.285290002822876,1464.8299560546875,9.965239524841309,9.114890098571777,17.482500076293945,91.53690338134766,5.31879997253418,1.0
23/01/2026,0.8507300150236063,0.7406700264584041,1.461879989885388,158.50100708007812,6.972599983215332,0.7889999747276306,1.3784099817276,7.7967400550842285,1.2800999879837036,1463.260009765625,9.847800254821777,9.00238037109375,17.46809959411621,91.55829620361328,5.283699989318848,1.0
26/01/2026,0.8432800088865701,0.731929999128344,1.4463410250121447,155.16600036621094,6.972599983215332,0.7778699994087219,1.3701900243759155,7.79472017288208,1.2711199522018433,1444.81005859375,9.740229606628418,8.911060333251953,17.370479583740234,91.5009994506836,5.288899898529053,1.0
