Date,EUR,GBP,AUD,JPY,CHINA,CHF,CAD,HKD,SGD,KRW,NOK,SEK,MXN,INDIA,BRL
08/04/2014,-0.019761021297559835,-0.015176517857097923,-0.017864912198510337,-0.0157680352494481,0.011693114708456768,-0.032764090878258274,0.02221376114331974,0.0008830858290256582,-0.0019536709665012395,0.002069374316407011,-0.03183372149132303,-0.02600528894078886,0.019198269557802867,-0.008942409765738442,-0.022187425953182342
09/04/2014,-0.015028311611282392,-0.008797074334675376,-0.0012625758546997302,-0.0068827398020079675,0.014198159847603106,-0.027469180427296895,0.01909375176649334,0.0008649935313966989,0.003516090766445785,0.005360889396630778,-0.03153154240705269,-0.01805007672100233,0.01618138358651772,-0.010306794880031911,-0.004386031820411747
10/04/2014,-0.013667240524746655,-0.013979550534841222,0.009367720476866816,-0.0026801955155131415,0.015933249034727325,-0.024542536528394592,0.020609550855871288,0.0009783472638758542,0.001737227480471992,0.005915420695231937,-0.02703341723213908,-0.02006012748311006,0.012358594027076049,-0.007019868717712429,0.0011025635897928276
11/04/2014,-0.017121963409690782,-0.011321256674811937,-0.004040792808234677,-0.013490640657188703,0.01708037505227162,-0.032516343683443555,0.015364776200083053,0.001211507433701745,-0.001364576614955241,0.008215221898076724,-0.02293481847409707,-0.011813282809420053,0.00681305337499609,-0.011453017049209492,0.0002976241101434952
14/04/2014,-0.01937515940728598,-0.015965046021169462,-0.013899764481012974,-0.02705264855980045,0.014833184462812303,-0.0385355153646241,0.01172291710204144,0.001451153146926113,-0.004953689361500059,0.004599026309565807,-0.02808842737991704,-0.013727215633679351,-0.005307042958948447,-0.001300843110268961,0.0023745824116542112
15/04/2014,-0.021431320077211408,-0.0175526212165973,-0.023469673532122884,-0.028840869736385083,0.015509717182579874,-0.03661568403061641,0.014773287031495285,0.001381554438040226,-0.005147516005061056,0.008930290055136137,-0.034508800444911385,-0.011280815460616963,-0.005767208065197965,-0.00718955120116891,-0.008551190574679695
16/04/2014,-0.029069818363174522,-0.013387700584077863,-0.03472793555578093,-0.023087220753554613,0.020953402043284438,-0.04270274303304645,0.008445760320822254,0.0014045532615235919,-0.008568325731405991,0.023999300279664706,-0.034096597387260376,-0.018466492860615944,-0.006140419257538589,-0.008320438234492349,-0.0005965544522011848
17/04/2014,-0.027792394723274362,-0.010533930759485666,-0.03667420078495566,-0.027084495026698435,0.022790517882718013,-0.04224752228181518,0.01588785172228199,0.0013103817844208655,-0.010181258465959284,0.005537602900730413,-0.037380196565759576,-0.024044303961263624,0.0008434213658429468,-0.008311217647451727,-0.004753880588041052
18/04/2014,-0.018999442845809966,-0.0038627333911250674,-0.02514624609381436,-0.016982253331301198,0.025077728474286385,-0.031922394812510024,0.024986120382705267,0.0011017398461269613,-0.0037229148042286463,0.005061427231147202,-0.021349399583528904,-0.010864806254192979,-0.0035562942647017664,-0.016596548264443678,-0.0056141883966238275
21/04/2014,-0.017555038329900383,0.003224452034589725,-0.0216369446254084,-0.021523076577789572,0.02876476835090824,-0.032329525949553836,0.012442467188959439,0.000844060763859954,-0.0016116050190187413,0.008868202810324383,-0.016978248392995377,-0.011262900562047411,-0.012381572103481857,-0.008717355170273175,-0.0197326497075561
22/04/2014,-0.007750543421628863,0.008728296779129367,-0.03739674619727542,-0.010982065619289548,0.028279800252976436,-0.017830269289867248,0.010099250440690986,-2.9624550016303982e-05,-0.004324692714723121,0.006208017908612439,-0.006502237342048869,0.0011385724945357305,-0.020026782497485185,-0.018027294470520736,-0.03018888905826478
23/04/2014,-0.01096930995042702,-0.0004783716743318702,-0.04882060320328031,0.001537255790466765,0.024050683276155994,-0.014901268514480948,0.012130051596149815,-0.0006842690398650063,-0.006252275893756558,-0.0014847580175724228,-0.017784068706692312,-0.005377898094804221,-0.0195792581204008,-0.03470992934308358,-0.031667820578359505
24/04/2014,-0.01050237830129044,0.0025327508129342692,-0.04811803624965873,-0.003669257359289843,0.025120328425173692,-0.014925856121966055,0.004524370832578035,-0.0011764458126998477,-0.006423009553055234,-0.0038874085467200817,-0.019264470947704462,-0.002192051873423227,-0.004237506424009865,-0.051143827832434055,-0.046248384195214355
25/04/2014,-0.009259914936247421,-0.0004143061817102379,-0.047788850037964084,-0.012947843218621604,0.025899459244012202,-0.016170668255957747,-0.0042617151281577155,-0.0006970971324234325,-0.005093007905415477,-0.00043650531078716424,-0.013601463739419811,0.005759548162130206,-0.025271038482613972,-0.03623705118435734,-0.05535405286126161
28/04/2014,-0.006041677146341446,-0.0029519282821196522,-0.057529011497318705,-0.0014967196764684295,0.02568618952439943,-0.00948616139109563,-0.013633391485404713,-0.0007370525206536117,-0.010198942570463713,-0.0008608343725627057,-0.02775743453803771,0.0019470807579902176,-0.0217649282380981,-0.03635103646887464,-0.07519640390000214
29/04/2014,-0.01416022667511892,-0.008782587510448428,-0.05143675186478724,0.0012739958836581401,0.02468049036034478,-0.017515973307514823,-0.009538039267152312,-0.001175007983452815,-0.012052851145152529,-0.011883542150745078,-0.039073274177892914,-0.0021260583416795524,-0.022539636458640804,-0.040447612370064036,-0.06549101941730139
30/04/2014,-0.02104558731906359,-0.013804087671736597,-0.05683909095990528,0.009951063186281332,0.025486349511671,-0.02489677420289922,-0.0063405966076267185,-0.0008789351130769331,-0.014868443230776025,-0.016521541998247895,-0.047447859223694794,-0.012842282681822047,-0.03566332332320533,-0.040988647072687005,-0.06524613647531922
01/05/2014,-0.0197509246409199,-0.019681664496007414,-0.05430060998326441,0.024330389583128935,0.023825582278830297,-0.020285378771542042,-0.007138046045704147,-0.0010861959271206744,-0.012236761710687813,-0.02428664165801354,-0.04965298326431337,-0.014109565849915422,-0.01685262354159873,-0.050397948928095244,-0.07623752063673415
02/05/2014,-0.0184976393362329,-0.0180104396485866,-0.03667799004004546,0.021192038309546548,0.02363196318389649,-0.01942634198815378,-0.004884183915691146,-0.0009239709438699002,-0.005146251126397572,-0.022938897761857174,-0.051224615196803866,-0.006479629625741755,-0.011111181016247773,-0.03658588558232078,-0.06055703493622344
05/05/2014,-0.013847064809294783,-0.016511569937258698,-0.033501445125770725,0.023666633915960456,0.024438590475878996,-0.014711113323214259,-0.003934668849968461,-0.0006650146267740863,-0.004117785918137051,-0.018935767544819793,-0.03722243688173528,0.002848377777344794,-0.0195280835793196,-0.03001367297039373,-0.050952784299144356
06/05/2014,-0.008202435886966567,-0.015627456729969794,-0.0372928638261132,0.01247585747658868,0.024696635468964646,-0.010132424160849574,-0.008072979336948801,-0.0003790183564395125,-0.007400015512941448,-0.024658977843185475,-0.03524095629458669,0.008070918333297731,-0.019256515107402394,-0.042007840323881045,-0.06453011806266944
07/05/2014,-0.009043228020157694,-0.012118385412873234,-0.03514563032543329,0.005301730802950431,0.024300098341949523,-0.012494302738898656,-0.005578681786789821,-0.0003881060839711531,-0.006812793970718978,-0.019684791484301613,-0.030396090423605436,0.00519382333673064,-0.018095650760689214,-0.03224240070561362,-0.0701453693826303
08/05/2014,-0.01072856752423565,-0.020590241426662013,-0.04431842470698401,-0.0017443596955644416,0.02247510669172057,-0.014435599670777042,-0.011553424656413687,-0.0003597517852214146,-0.014838599739780325,-0.02443072346183037,-0.025369420041351766,0.0028055575817500667,-0.023108879189994724,-0.038490799380947405,-0.09009148331073669
09/05/2014,-0.015712212851551204,-0.02112788495936085,-0.03881298792536047,-0.004036562750681345,0.02287455001298677,-0.02059580474844945,-0.011732296649250799,-0.0003998327406213,-0.016261930131640963,-0.03305752182241061,-0.03178942090064153,0.006787706719477964,-0.01939851870315392,-0.03394046142628886,-0.09613094271737684
12/05/2014,-0.021567382550555226,-0.01003275260055562,-0.040517526039948654,-0.010684524964724643,0.024513653207200812,-0.027772845828950763,-0.005518240879597754,-0.00033526250679109966,-0.01272324791690582,-0.022061851764265433,-0.03182363893605928,0.012908945970299054,-0.01666494685452167,-0.022627643151523106,-0.09229856134595145
13/05/2014,-0.012165706295528014,-0.0043402845116142195,-0.04388439523486239,-0.007327068898470171,0.02412193226872339,-0.018641443297386335,-0.00010024005059418527,-0.00034430048644064126,-0.012931654624509443,-0.025055589804934386,-0.02641822484240436,0.013581876915448052,-0.016397474471806003,-0.029555606357751618,-0.07695599551111652
14/05/2014,-0.008516455019089082,0.0019257589028158217,-0.038134230072274906,0.003342015576013064,0.024817798862139508,-0.01298059947503944,-0.00045584340131935453,-0.00011604142339752531,-0.004363834491469486,-0.01699360375645853,-0.01859581043515835,0.0189917524632922,-0.007699623537448784,-0.024393476950931595,-0.07478895149535068
15/05/2014,-0.007814550375124414,-0.00033440358734215884,-0.03304588756922169,-0.0018142449940014732,0.025747153482422194,-0.012810236805999797,0.0025888712225460206,-0.00010318611459452401,-0.004848713525951703,-0.018289777532113433,-0.02126198789322021,0.017695881563799958,-0.013720330922025186,-0.02440946283253745,-0.0642418882184746
16/05/2014,-0.004717647720203731,-0.007150521387629384,-0.03843447135021639,-0.0012810091258831484,0.02510561593641158,-0.007313909224569699,0.005245885430369621,-3.738874413332298e-05,-0.00919753272025754,-0.026629114927746,-0.01008537519682642,0.017082269791886956,-0.021201185972189743,-0.03201317136754476,-0.06398830796129142
19/05/2014,-0.0059354282359622935,-0.006625577712255478,-0.03619430539124219,0.0012893894107721207,0.023234057528926412,-0.0067167476616324835,-0.005698190380364864,-0.00011216218375231638,-0.008805958766133357,-0.02473793277415333,-0.014868183869982066,0.01153414785729792,-0.01767960688435254,-0.03215287026895196,-0.06968077656739986
20/05/2014,-0.006828920167106781,-0.007777815043079301,-0.035303671429787666,0.002421035849491142,0.022080850020196593,-0.007007469489944838,-0.007494036649772785,-0.00019726749188122292,-0.009465530338880857,-0.03168246057581559,-0.018506864971797144,0.009917393403715561,-0.018040753314159035,-0.032387513440459745,-0.061527122765525744
21/05/2014,-0.004143695775286529,-0.00954308022814911,-0.03936794256076101,0.0015303190969408347,0.020764536072429982,-0.0023582794772097847,-0.008495315669518548,-0.00025272884755216736,-0.0115178104050714,-0.031928589630093464,-0.012903889302222034,0.011606013119849374,-0.014973544134265309,-0.024982911003924385,-0.049213246497324906
22/05/2014,-0.005371458815806427,-0.010145412503665189,-0.0361635376125816,0.0013554157494590497,0.02258929182724295,-0.004465768995951227,-0.0029431655602064812,-0.0007375923581416348,-0.005487358305331706,-0.03198860225973667,-0.007268506859730849,0.012283588797700244,-0.01189167433255938,-0.02133181970182896,-0.04343275927224965
23/05/2014,-0.005306227674008509,-0.006441382858841806,-0.030462014855931523,0.003225354817764789,0.01832773682282154,-0.003999010087456629,-0.0048294237746550304,-0.0009940134078181397,-0.007246955636307728,-0.03267800426578278,-0.0074200747364576,0.011300747374143221,-0.01869101226892849,-0.015741736064215986,-0.053077137841251475
26/05/2014,-0.010909107218688879,-0.008436243909355306,-0.03363577759584147,2.930972886871786e-05,0.020091856223371583,-0.010145667957302772,-0.010380560640094787,-0.0009888201226879595,-0.006910946400507109,-0.02509878485661212,-0.009656003836710827,0.0078416265207648,-0.009274517613467701,-0.016711715222859334,-0.06102394857360849
27/05/2014,-0.009669288517682348,-0.006783135248615928,-0.03423965562551705,-4.894057638392239e-05,0.020272319410304898,-0.00859248929941656,-0.008033663173415083,-0.0009797713364566728,-0.006522236485714268,-0.02751074782580779,-0.005557660081570814,0.010096490045427464,-0.00950721044261105,-0.02253515374865307,-0.03519603093892451
28/05/2014,-0.005498338049009595,-0.004829694702799374,-0.0387173354217889,0.011883100912523132,0.017434481352246955,0.0006819411499012544,-0.003468253323432147,-0.0009978665543480462,-0.010136595365986966,-0.03223915463687886,-0.0019073699057261626,0.019132077668558397,-0.01529598145850325,-0.01922269355917409,-0.049684132698350425
29/05/2014,-0.005565281489076298,-0.009310771386002507,-0.038392709263985185,0.011295570233573358,0.018055417327510988,0.00046428462556815265,-0.011583531007752432,-0.001005585244001505,-0.011579368211011616,-0.03770872428709891,-0.00683611746293422,0.012961668471918179,-0.015207879911445883,-0.028585477139642997,-0.0471853274171072
30/05/2014,-0.009277009817573392,-0.0124946017542352,-0.03610232700445301,0.00041096096886317576,0.018703589806051572,-0.008261257829061478,-0.011155073711278721,-0.0010468866176615503,-0.01272081391660581,-0.035865867513882585,-0.011124900178201795,0.007807513963435878,-0.015090691930479102,-0.024319298614775758,-0.0481060384617077
02/06/2014,-0.00991013456298021,-0.010487376792452601,-0.032679125715310016,-0.0009871136167932302,0.01961708435508766,-0.009284265553569124,-0.005902290054969802,-0.000970837999158797,-0.01289442206629284,-0.03759765378950933,-0.008620202102635305,0.01264109848437293,-0.010568604179193846,-0.026386436716553618,-0.038087305062934715
03/06/2014,-0.0006934446788953167,-0.008169768684453346,-0.018472224686803086,-0.008107949830284641,0.022787844104574018,-0.0029582612743242554,-0.0008833615571143942,-0.0010829789497800158,-0.009394571480964082,-0.0330719009699409,-0.006734066626446422,0.017504177179073762,-0.010323457064512693,-0.012911928795788216,-0.04631479212799481
04/06/2014,0.0001943116919250949,-0.008265751470522407,-0.02448202918880974,-0.010227557040482687,0.0193501933069549,0.00011389164355071105,-0.011811518085172936,-0.0010688261004850733,-0.014840113273541929,-0.03353868659759427,-0.004987484962120032,0.02537013901682449,-0.013954847465886717,-0.018461030778073373,-0.040766634223188394
05/06/2014,-0.0037264594158292284,-0.020034335507593412,-0.03554921392211201,-0.015059151735261223,0.014128048171448564,-0.00395053195837751,-0.02047953374941197,-0.001178424781460718,-0.016653980554278844,-0.0388170478875234,-0.005978419975203928,0.01960199053692996,-0.02437633680739446,-0.013776432673853098,-0.05086211549768701
06/06/2014,-0.0038600623887161604,-0.01994298654350543,-0.03922068754811658,-0.009457207438816055,0.015249698072758555,-0.0014485024455573824,-0.019140287947082456,-0.0012453354362323657,-0.01430310331851833,-0.04010696636402621,-0.007370682569758445,0.01958159210960302,-0.022690712717499548,-0.019019865957254103,-0.06360653542132873
09/06/2014,0.00434267651043102,-0.018723411718848983,-0.04048844536601455,-0.011645283709018376,0.013438045574188753,0.0064884275090194635,-0.026109995272651315,-0.0015791276904724022,-0.015967463376670113,-0.04320571645593886,-0.008655734555815418,0.02546755847786711,-0.0262192557967038,-0.013919034073992875,-0.06104445501006958
