Date,EUR,GBP,AUD,JPY,CHINA,CHF,CAD,HKD,SGD,KRW,NOK,SEK,MXN,INDIA,BRL,USD
09/12/2019,0.904250012,0.761059996,1.462990063,108.6269989,7.03429985,0.990480006,1.324980021,7.828959942,1.360540032,1186.109985,9.127090454,9.498889923,19.2547493,71.28679657,4.118899822,1
10/12/2019,0.903751028,0.760700015,1.46455797,108.5820007,7.038199902,0.987760007,1.323709965,7.828350067,1.359400034,1188.680054,9.145500183,9.529769897,19.22999954,70.96019745,4.14109993,1
11/12/2019,0.901490016,0.761539971,1.468126952,108.7639999,7.033299923,0.98447001,1.323099971,7.826700211,1.358299971,1189.069946,9.175140381,9.491930008,19.24990082,71.01000214,4.144599915,1
12/12/2019,0.898000029,0.757570049,1.455499944,108.5490036,7.037799835,0.9824,1.317270041,7.80866003,1.356600046,1187.930054,9.106900215,9.381999969,19.10129929,70.72930145,4.123700142,1
13/12/2019,0.893970029,0.742100012,1.44360012,109.413002,7.019499779,0.984990001,1.315269947,7.805500031,1.351500034,1169.589966,9.038470268,9.340419769,18.98200035,70.55989838,4.087247849,1
16/12/2019,0.898919981,0.74888002,1.454589971,109.4000015,6.971899986,0.983959973,1.318339944,7.798779964,1.354629993,1172.530029,9.02573967,9.380129814,19.03420067,70.68900299,4.085800171,1
17/12/2019,0.897909963,0.753439993,1.454689986,109.5759964,6.981599808,0.983200014,1.316300035,7.792660236,1.35529995,1167.459961,9.012599945,9.36590004,18.93618965,70.92050171,4.061900139,1
18/12/2019,0.896749955,0.76206998,1.459299997,109.5159988,6.996200085,0.979700029,1.315919995,7.787000179,1.355290055,1162.780029,9.025569916,9.377770424,18.91754913,71.21499634,4.070199966,1
19/12/2019,0.899610026,0.76410003,1.458852955,109.5510025,7.004000187,0.980009973,1.311390042,7.788099766,1.354799986,1164.359985,9.007300377,9.41672039,18.97550011,70.98989868,4.059662819,1
20/12/2019,0.898799973,0.768199997,1.450747008,109.3830032,7.009399891,0.978200018,1.312299967,7.794400215,1.354300022,1161.060059,8.963500023,9.40530014,18.9090004,71.22270203,4.068799973,1
23/12/2019,0.902540055,0.768909983,1.448457064,109.4990005,7.005700111,0.982280016,1.314640045,7.796850204,1.354809999,1159.300049,8.967729568,9.403100014,18.94129944,71.02400208,4.079899788,1
24/12/2019,0.901400024,0.772499963,1.444002068,109.3820038,7.011799812,0.981469989,1.314820051,7.786900043,1.355530024,1161.569946,8.955039978,9.430870056,18.93449974,71.21070099,4.081999779,1
25/12/2019,0.901700003,0.773099987,1.444700012,109.3830032,7.006400108,0.980300009,1.316400051,7.788099766,1.355000019,1162.22998,8.914600372,9.409399986,18.96269989,71.45999908,4.082799911,1
26/12/2019,0.901269959,0.770800007,1.44410001,109.3690033,6.988299847,0.979399979,1.315500021,7.788599968,1.354719996,1159.75,8.908889771,9.397199631,18.95210075,71.54000092,4.083000183,1
27/12/2019,0.900810047,0.769100042,1.439599962,109.5419998,6.99630022,0.981469989,1.310799956,7.787899971,1.353399992,1161.199951,8.879199982,9.404350281,18.92849922,71.3003006,4.054699898,1
30/12/2019,0.89427004,0.763830008,1.432049988,109.4280014,6.994800091,0.973710001,1.307340026,7.787330151,1.352130055,1160.680054,8.805800438,9.326040268,18.82789993,71.31300354,4.022299767,1
31/12/2019,0.892674048,0.762600034,1.428286016,108.8730011,6.98570013,0.968630016,1.306059957,7.788099766,1.348180056,1156.349976,8.816180229,9.344679832,18.91769981,71.31099701,4.015710831,1
01/01/2020,0.891199995,0.753999987,1.425110018,108.6809998,6.962299824,0.967199981,1.300199986,7.786499977,1.334499955,1153.75,8.357110023,9.170809746,18.91740036,71.27580261,4.016786098,1
02/01/2020,0.891199995,0.754699979,1.424599961,108.7129974,6.962200165,0.967499971,1.297299981,7.792500019,1.345190048,1153.969971,8.76996994,9.339400291,18.8987999,71.02500153,4.016300201,1
03/01/2020,0.895139949,0.76029999,1.431599937,108.5429993,6.963399887,0.971199989,1.298300028,7.788300037,1.346899986,1157.150024,8.79090023,9.361399651,18.83029938,71.41500092,4.02339983,1
06/01/2020,0.895899974,0.76452002,1.44004999,107.9639969,6.96449995,0.971480012,1.29866004,7.781499863,1.349779963,1165.849976,8.834199905,9.409680367,18.94475937,71.73100281,4.05700016,1
07/01/2020,0.893017013,0.759299981,1.441480032,108.4059982,6.974500179,0.968500018,1.296390057,7.770400047,1.34916997,1167.420044,8.791500092,9.403499603,18.84144974,71.78700256,4.060400009,1
08/01/2020,0.896479989,0.762560034,1.457640987,108.0159988,6.944399834,0.968829989,1.300310016,7.777299881,1.351310015,1166.459961,8.858610153,9.468910217,18.96419907,72.16000366,4.06619978,1
09/01/2020,0.899829948,0.763059951,1.454799097,109.0309982,6.945199966,0.973200023,1.303650022,7.776199818,1.349900007,1161.26001,8.865369797,9.451530457,18.81399918,71.41190338,4.062799931,1
10/01/2020,0.899999957,0.765100031,1.459170031,109.5070038,6.951700211,0.973119974,1.306249976,7.766479969,1.351050019,1157.810059,8.877400398,9.485600471,18.83480072,71.19429779,4.092100143,1
13/01/2020,0.899550022,0.766539976,1.449149058,109.5660019,6.90929985,0.973140001,1.306540012,7.766530037,1.34829998,1156.930054,8.890899658,9.501600266,18.79762077,70.95300293,4.070499897,1
14/01/2020,0.898010026,0.769929971,1.449506011,109.9919968,6.892700195,0.970700026,1.305559993,7.771500111,1.346400023,1153.939941,8.888299942,9.464630127,18.7901001,70.71890259,4.145800114,1
15/01/2020,0.898400015,0.767900005,1.450000099,109.8539963,6.900300026,0.967069983,1.306550026,7.776609898,1.347830057,1157.050049,8.873100281,9.461500168,18.79380035,70.8451004,4.131299973,1
16/01/2020,0.89653901,0.766800003,1.447639934,109.8830032,6.889800072,0.963699996,1.303799987,7.771500111,1.345600009,1156.780029,8.855400085,9.456299782,18.78269958,70.71800232,4.174200058,1
17/01/2020,0.897700008,0.764599948,1.449064948,110.1750031,6.878099918,0.96487999,1.303900003,7.77159977,1.346600056,1158.77002,8.886199951,9.485699654,18.76300049,70.94560242,4.183599949,1
20/01/2020,0.901339974,0.768800051,1.453110024,110.1800003,6.858699799,0.968209982,1.306360006,7.767829895,1.347370028,1160.359985,8.908499718,9.51554966,18.65629959,71.03469849,4.161600113,1
21/01/2020,0.90115,0.768899975,1.454249923,110.1729965,6.865799904,0.968379974,1.304540038,7.769199848,1.346699953,1157.569946,8.926600456,9.516599655,18.65369987,71.03099823,4.188499928,1
22/01/2020,0.902070019,0.766399981,1.460514981,109.9079971,6.904799938,0.968800008,1.307350039,7.770199776,1.349889994,1168.73999,8.983200073,9.515099525,18.75939941,71.16999817,4.21089983,1
23/01/2020,0.901189983,0.760760034,1.461350024,109.7279968,6.905700207,0.967400014,1.313899994,7.770899773,1.348199964,1163.72998,8.976900101,9.496210098,18.70041084,71.07810211,4.181300163,1
24/01/2020,0.904550038,0.762200018,1.46203006,109.552002,6.935599804,0.969500005,1.312700033,7.772299767,1.350800037,1167.599976,8.992799759,9.527500153,18.74920082,71.32099915,4.169099808,1
27/01/2020,0.906999991,0.765590008,1.470180098,108.802002,6.93569994,0.969940007,1.315899968,7.774439812,1.354359984,1169.150024,9.061400414,9.575579643,18.86249924,71.32499695,4.159500122,1
28/01/2020,0.907459964,0.765690008,1.478917912,108.9199982,6.93569994,0.969850004,1.318770051,7.777100086,1.357529998,1176.72998,9.141200066,9.620599747,18.8920002,71.44000244,4.206099987,1
29/01/2020,0.907230017,0.767780032,1.478369921,109.1320038,6.93569994,0.972980022,1.316400051,7.775440216,1.35710001,1174.280029,9.111390114,9.606149673,18.72405052,71.23040009,4.193399906,1
30/01/2020,0.907700045,0.767929952,1.480999934,108.9869995,6.93569994,0.973179996,1.319700003,7.772990227,1.360100031,1178.079956,9.160300255,9.613499641,18.68190002,71.30000305,4.228899956,1
31/01/2020,0.906690007,0.764000028,1.490700016,108.8769989,6.93569994,0.969410002,1.321130037,7.767499924,1.362349987,1187.119995,9.189499855,9.640800476,18.78079987,71.63999939,4.242199898,1
03/02/2020,0.901729953,0.758629989,1.493960034,108.3720016,6.93569994,0.963360012,1.324040055,7.76568985,1.364159942,1194.869995,9.206609726,9.632610321,18.8664093,71.49649811,4.282599926,1
04/02/2020,0.903919989,0.769379944,1.494657051,108.6119995,7.020599842,0.965699971,1.329399943,7.765999794,1.369830012,1189.359985,9.284070015,9.646300316,18.81439972,71.31410217,4.246799946,1
05/02/2020,0.905200012,0.767300021,1.485489986,109.4469986,6.997499943,0.969269991,1.328240037,7.76639986,1.371000051,1182.47998,9.211500168,9.585399628,18.67128944,71.09999847,4.25369978,1
06/02/2020,0.908899998,0.769399985,1.481087009,109.814003,6.972799778,0.97329998,1.328430057,7.763400078,1.380300045,1183.459961,9.207300186,9.583499908,18.58760071,71.18000031,4.23360014,1
07/02/2020,0.910500035,0.773379956,1.485002044,109.9680023,6.969799995,0.9745,1.328400016,7.763470173,1.38609004,1184.25,9.218899727,9.619099617,18.63969994,71.47000122,4.280799866,1
10/02/2020,0.913299952,0.775699973,1.498729933,109.6449966,7.000599861,0.976660013,1.330960035,7.765799999,1.391299963,1191.089966,9.298689842,9.658900261,18.8002491,71.51550293,4.320400238,1
11/02/2020,0.916299968,0.774099983,1.494746005,109.7659988,6.983500004,0.977100015,1.331699967,7.766200066,1.388849974,1185.630005,9.285619736,9.657899857,18.70269966,71.27999878,4.320974827,1
12/02/2020,0.915799997,0.771809964,1.487874076,109.8430023,6.964900017,0.975600004,1.329040051,7.765200138,1.386039972,1180.719971,9.242890358,9.628000259,18.6420002,71.27529907,4.327530861,1
13/02/2020,0.919460022,0.771749963,1.489603056,109.8460007,6.971000195,0.977559984,1.325610042,7.768899918,1.388110042,1177.959961,9.239150047,9.636930466,18.64039993,71.29620361,4.354499817,1
14/02/2020,0.922000032,0.766470007,1.487652959,109.7580032,6.976399899,0.978879988,1.326390028,7.766600132,1.389999986,1183.469971,9.251299858,9.668950081,18.5951004,71.26850128,4.346766949,1
17/02/2020,0.922360024,0.766109999,1.48677007,109.7910004,6.986100197,0.98168999,1.324519992,7.767260075,1.390329957,1182.180054,9.239700317,9.707050323,18.54299927,71.51480103,4.296999931,1
18/02/2020,0.922500001,0.768700012,1.489868942,109.8300018,6.979300022,0.980400026,1.323500037,7.767799854,1.388700008,1183.810059,9.255160332,9.685600281,18.54999924,71.34919739,4.326499939,1
19/02/2020,0.926320048,0.769100042,1.493428891,109.9189987,6.996200085,0.982900023,1.325369954,7.768599987,1.39139998,1189.930054,9.326729774,9.778539658,18.5889492,71.57499695,4.354800224,1
20/02/2020,0.925060938,0.773500046,1.496110004,111.2099991,6.997200012,0.983500004,1.322039962,7.773009777,1.394269943,1191.369995,9.263400078,9.775810242,18.55010033,71.82749939,4.363999844,1
21/02/2020,0.926956011,0.776199962,1.511989961,111.9540024,7.022399902,0.983759999,1.325979948,7.780700207,1.401460052,1204.400024,9.320710182,9.81155014,18.84740067,72.11000061,4.392300129,1
24/02/2020,0.922589994,0.771980004,1.513568989,111.5569992,7.026199818,0.978839993,1.325299978,7.791940212,1.401780009,1205.77002,9.329110146,9.743330002,19.0077095,71.88680267,4.389800072,1
25/02/2020,0.921727008,0.773599983,1.512400088,110.8570023,7.028399944,0.979780018,1.328740001,7.792160034,1.39873004,1217.650024,9.349269867,9.729649544,19.03660011,72.04669952,4.386600018,1
26/02/2020,0.918949047,0.769029958,1.51395907,110.2860031,7.036399841,0.975899994,1.32791996,7.789649963,1.398380041,1214.550049,9.359789848,9.719180107,19.05999947,71.87000275,4.386799812,1
27/02/2020,0.91861998,0.774779987,1.527529966,110.362999,7.039800167,0.976390004,1.334529996,7.792520046,1.397390008,1211.359985,9.399689674,9.732390404,19.28661919,71.66339874,4.449100018,1
28/02/2020,0.909320006,0.775860034,1.519709914,109.6600037,7.003499985,0.96875,1.338619947,7.79460001,1.394729972,1211.310059,9.386910439,9.661170006,19.45896912,71.93000031,4.484799862,1
02/03/2020,0.904869979,0.780820027,1.534610009,107.6969986,6.99090004,0.963980019,1.340710044,7.793079853,1.392339945,1200.099976,9.414790154,9.618300438,19.82309914,72.15000153,4.441299915,1
03/03/2020,0.897339999,0.783259993,1.527300938,108.4869995,6.999800205,0.958100021,1.332509995,7.780900002,1.388779998,1188.280029,9.282489777,9.536600113,19.40500069,72.82499695,4.472400188,1
04/03/2020,0.894399999,0.77998003,1.51925,107.0370026,6.960999966,0.955649972,1.337759972,7.770100117,1.387349963,1186.339966,9.272379875,9.451849937,19.43160057,73.34200287,4.513199806,1
05/03/2020,0.897739974,0.776700022,1.509000957,107.677002,6.965400219,0.95660001,1.338459969,7.771749973,1.383370042,1183.680054,9.253580093,9.46930027,19.51720047,74.04250336,4.583399773,1
06/03/2020,0.89095995,0.772159998,1.511600077,106.2480011,6.93599987,0.945800006,1.339380026,7.770720005,1.383200049,1187.469971,9.288579941,9.442099571,19.81450081,73.85510254,4.606200218,1
09/03/2020,0.878270005,0.763400007,1.512039971,103.9380035,6.931099892,0.927450001,1.362220049,7.769299984,1.376569986,1187.699951,9.479000092,9.382479668,21.05750084,73.99530029,4.589799881,1
10/03/2020,0.877349968,0.764800014,1.515611081,103.1119995,6.945600033,0.928359985,1.365800023,7.770999908,1.38586998,1199.959961,9.542229652,9.463339806,20.81222916,74.40599823,4.722899914,1
11/03/2020,0.883665001,0.774609999,1.538674932,105.026001,6.955599785,0.936810017,1.373180032,7.768199921,1.391829967,1184.699951,9.590129852,9.512140274,20.7894001,74.20500183,4.642099857,1
12/03/2020,0.887979943,0.780139976,1.543352969,104.5500031,6.959599972,0.938950002,1.377300024,7.768499851,1.396070004,1189.390015,9.697299957,9.529310226,21.41659927,74.76000214,4.813799858,1
13/03/2020,0.894059973,0.795530029,1.593850024,104.6100006,7.028600216,0.944649994,1.394279957,7.776599884,1.41000998,1209.969971,10.0987196,9.736849785,21.96719933,75.30000305,4.790200233,1
16/03/2020,0.896429982,0.806460057,1.618729902,106.6880035,7.007199764,0.94630003,1.379780054,7.763259888,1.412639976,1210.800049,10.13181973,9.689840317,21.80861092,73.90399933,4.852600098,1
17/03/2020,0.895799998,0.815219991,1.639500098,106.1750031,6.9927001,0.947529972,1.401059985,7.765699863,1.422520041,1232.040039,10.26871967,9.780269623,22.6009903,75.15499878,4.999000072,1
18/03/2020,0.907809965,0.824970037,1.668836049,107.3769989,7.006199837,0.95964998,1.423920035,7.76210022,1.42956996,1237.98999,10.37014961,9.874699593,22.9605999,74.01239777,5.009699821,1
19/03/2020,0.91228,0.860189985,1.721229991,108.3600006,7.04640007,0.966629982,1.444499969,7.763500214,1.438920021,1255.349976,10.77912045,10.19740009,23.64971924,74.98200226,5.103961945,1
20/03/2020,0.938319999,0.869989999,1.741279883,111.2910004,7.107699871,0.98872,1.449820042,7.761730194,1.453009963,1256.880005,7.735320091,10.01906967,24.04577065,75.15969849,5.094200134,1
23/03/2020,0.935069961,0.860359992,1.738129959,110.461998,7.094799995,0.98506999,1.445940018,7.758769989,1.455129981,1253.949951,11.75990009,10.43877029,24.7462101,75.62210083,5.045499802,1
24/03/2020,0.928969957,0.862400008,1.701664013,110.8270035,7.091300011,0.981700003,1.44769001,7.756000042,1.45630002,1262.930054,11.47665024,10.28127003,25.33620071,76.5059967,5.141699791,1
25/03/2020,0.925699974,0.848029954,1.673499862,111.1200027,7.061999798,0.979969978,1.443899989,7.752759933,1.44599998,1228.599976,11.02455997,10.09910965,24.76869965,77.26000214,5.098100185,1
26/03/2020,0.918309946,0.843799983,1.692592037,110.8759995,7.113500118,0.976239979,1.421710014,7.752600193,1.449399948,1231.079956,10.71173,10.06206989,24.00810051,75.84549713,5.033699989,1
27/03/2020,0.905120021,0.819630066,1.64497992,109.1090012,7.07310009,0.961660028,1.403740048,7.752200127,1.430850029,1212.189941,10.39873028,9.939689636,23.2371006,74.7256012,5.022600174,1
30/03/2020,0.897739974,0.803007018,1.617969969,107.413002,7.095300198,0.950469971,1.404690027,7.750999928,1.429200053,1211.630005,10.48859978,9.919260025,23.59460068,75.46499634,5.10462904,1
31/03/2020,0.906579966,0.808300027,1.62100992,108.0350037,7.099199772,0.959999979,1.417870045,7.754000187,1.423760056,1222.699951,10.53262043,10.02682018,23.83300018,75.40000153,5.192699909,1
01/04/2020,0.906899973,0.805899975,1.629461038,107.5080032,7.081399918,0.961510003,1.407799959,7.751820087,1.421700001,1216.660034,10.40989017,9.896419525,23.75099945,75.32499695,5.203499794,1
02/04/2020,0.912940042,0.807600056,1.641659913,107.2570038,7.099299908,0.966189981,1.415140033,7.751900196,1.434399962,1234.72998,10.45429993,10.02690029,24.2155304,77.56999969,5.24819994,1
03/04/2020,0.921879963,0.80678,1.649289985,108.0009995,7.083199978,0.974219978,1.412930012,7.751550198,1.430379987,1226.849976,10.38008976,10.08940983,24.23530006,77.13999939,5.255300045,1
06/04/2020,0.925330022,0.818319986,1.668139971,108.6930008,7.091300011,0.977199972,1.425199986,7.752699852,1.439200044,1235.800049,10.56869984,10.1763401,25.26199913,76.23000336,5.348499775,1
07/04/2020,0.925599977,0.816959982,1.634628064,109.1149979,7.091300011,0.977959991,1.411229968,7.75150013,1.430999994,1223.099976,10.40495014,10.10496044,24.54240036,75.96489716,5.285299778,1
08/04/2020,0.917840015,0.810459934,1.625434934,108.651001,7.044799805,0.969190001,1.40139997,7.752150059,1.425009966,1215.310059,10.24263,10.03829956,24.31159019,76.66000366,5.221700191,1
09/04/2020,0.92049994,0.806900054,1.603770001,108.9219971,7.064899921,0.971819997,1.400380015,7.751609802,1.425099969,1214.75,10.22430038,10.07089996,23.98450089,75.95899963,5.12349987,1
10/04/2020,0.915130024,0.802900032,1.579130037,108.560997,7.042200089,0.966859996,1.398609996,7.752799988,1.416810036,1209.51001,10.17310047,9.944470406,23.67639923,76.65000153,5.105800152,1
13/04/2020,0.914689971,0.802500006,1.578480035,108.3359985,7.035099983,0.965839982,1.396839976,7.751699924,1.414299965,1211.040039,10.22509956,9.937170029,23.44680023,76.16649628,5.105500221,1
14/04/2020,0.915499956,0.798470034,1.562229998,107.6230011,7.051599979,0.966400027,1.387310028,7.752399921,1.41474998,1213.900024,10.27655029,9.987700462,23.58519936,76.91000366,5.198500156,1
15/04/2020,0.910300056,0.791999983,1.554170918,107.1039963,7.048299789,0.959919989,1.388090014,7.751399994,1.413210034,1212.380005,10.29596043,9.924329758,23.36199951,75.93099976,5.162000179,1
16/04/2020,0.917002027,0.798660009,1.585062043,107.6090012,7.066500187,0.96509999,1.411910057,7.751100063,1.424900055,1222.550049,10.51640034,10.04080963,24.23920059,77.21250153,5.236999989,1
